,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_011,0.35872182639633743,0.6901757861664137,0.49418487979386205,0.3575353200797905,0.34603265358699903,0.21334232980261275,0.05658518336783942,0.6030577621500877,0.6984051573905838,0.7210827248660656,7.254328619247669,0.9321063786111273,0.8185899195213663,0.3723449878888857,0.8359577294467694,0.43518897494117537,0.40420935054025897,0.5361277531904037,0.6512825578469156,0.7195047339366325,0.44815015942833475,-0.0068885208062436755,0.6201218343480027,0.45526504343579216,1.0412986148812586,0.8078392364009295,0.7158283216986945,1.0017612743623192,0.9234098551860507,0.840821428983477,0.5806547708708641,0.4202571508111765,1.1784724746478534,1.0344027363209367,0.6991038917396408,0.3982617072054344,0.7597837755682738,0.9201896291562806,0.7335460752963856,1.003963708708632,0.7901150623013343,0.36991036140859773,0.6630354789031986,0.5734510558167514,1.0111176420255328,0.8472855801584808,1.1561241126502855,0.7676977744683786,0.6239361162979588,0.6726715078525198,0.5914674696583347,0.6968064939746748,0.5625844337731082,0.8071338532437152,0.9641654544270525,0.48856992022357104,1.051401113680504,0.74865787872769,0.272607303306251,0.5899451837846882,0.6489205092625822,0.4732587613907392,0.723325031662962,0.49904438813645235,0.26543189198885647,0.9287338234361693,0.6800931666403768
ROI_012,0.38211846636250313,0.9386316371437704,0.21611108530228962,0.8400238060256574,0.8973157756423135,0.2196598221562811,0.0932525776495047,0.5781874610187543,1.4271769757666695,1.4568164127315546,0.9321063786111273,7.254328619247669,1.286713377851226,1.10202401656031,0.5615740928591478,0.7886416614678539,0.9359960083532755,1.3772289864421883,0.504326910496781,0.867080183122043,0.905386161512083,0.33369665486948485,0.9421316469026328,0.970304525062089,0.8642931540465671,1.409903592467647,1.4576095688305706,1.0537511635992487,1.532977875425911,0.7662703324091942,1.5576129614945584,0.333496944390031,1.0726281768758619,1.0963715798107374,1.6226062171967843,0.30600850692162973,0.8310767916196939,0.967811304630767,0.8846899395311736,0.5939529788009836,0.550989826631978,0.5894709884920977,1.316334847919524,1.0691363573227863,0.9889788097942142,1.3579024521885403,0.7828525677103292,1.3856778097901261,0.37941289955164936,0.38697998809585604,0.6237575212268324,1.5538519318126935,0.19300435290416446,0.48996779626748677,0.7341760644210997,0.8133189562582447,0.803841182423957,0.970774675841512,0.3385904032448516,0.49289823895596724,0.3064309949932904,0.07508751714182726,0.4123957238118692,0.8928104258231838,0.2044984491337315,1.0743114954689645,0.791149750015981
ROI_013,0.4597723782884659,0.7935974343643294,0.20237936522389652,0.5945159179202337,0.6576058408194735,0.15616479004835176,0.12371681559154524,0.4851709802887735,0.7517095277960086,0.8417806676078238,0.8185899195213663,1.2867133778512259,7.254328619247669,0.8110058281427371,0.7043048138191729,1.0057802843743022,1.092596424643646,1.1475027903335717,0.5388802091838674,1.1404151685024517,1.2561083919316047,0.44698263269683897,0.9596742649953218,0.8147505752864043,0.6062587192196273,0.7821732142287114,0.823745296367363,0.8616668302395963,1.0978624277766775,0.7464523455231529,0.9665039544445357,0.2422245686867529,0.7815224073830979,0.9217431899577073,0.9326070283253962,0.4834764237757679,0.5305503258619931,1.070068381988792,0.7546456124722674,0.5714762274009685,0.5953590502792694,0.504164776651423,0.7977733688595209,0.8388740134268184,0.8481824473932515,0.707792590452067,0.6512879467936455,0.8881480260816496,0.345608213528942,0.1985043470240794,0.30376595074559803,0.997569455472535,0.2900972028080423,0.3239734765699775,0.5821186006571138,0.7973076316903028,0.604137623410393,0.7407494339955839,0.22942625232549999,0.4725454934634689,0.45555810706567385,0.21278676029155216,0.2954679975249359,0.6427089482928181,0.4162782831871651,0.9358625653771834,0.8654728260817404
ROI_014,0.11751925826904919,0.7470905441190313,-0.13124117511206546,0.6965416713743632,1.0046216547438596,0.06481101037496084,-0.1501842842776748,0.22982440994429745,1.129656592071465,1.0244267229964454,0.3723449878888857,1.10202401656031,0.8110058281427371,7.254328619247669,0.24355350589026206,0.5342280070223991,0.955997945471641,1.2617539405140903,0.12855814580071356,0.3975171808944391,0.6471330727631949,0.38493675286414164,0.5070041784654118,0.8607222748412705,0.36844556431073044,0.8593212082987944,1.0385548397385795,0.6723586893967921,0.8478472936373888,0.5019213576731939,1.601426191900252,0.2925773292190262,0.536030858572391,0.6297936945652445,1.043475813732775,0.1346006032481537,0.5667459203489087,0.4856022698754276,0.43531395031456344,0.15222502311664343,0.10328112581883113,0.30117195510380274,0.9841488495959304,0.8725838833429467,0.47422663947434684,0.8988538706664018,0.4721861031073247,1.217193553348091,0.1418566474049884,0.14359765232234856,0.541103393720885,1.16910365912514,-0.09926382855268621,0.23798158145635698,0.4528762004079992,0.7477558003937229,0.45030335109469416,0.7687961272591864,0.17796032145416643,0.3153762747403199,-0.023355161284254813,-0.15301693716426773,0.13985933086629856,0.9001626542697952,0.08642073341497217,0.7370600192233877,0.455856293379796
ROI_015,0.2772023861578266,0.4934220066153122,0.4436849287774121,0.26410358994959166,0.25883051745427843,0.21303930114537825,0.21368806904916385,0.42175856501604814,0.2465298038483723,0.38926434170724067,0.8359577294467694,0.5615740928591478,0.7043048138191729,0.243553505890262,7.254328619247669,0.6048040045759904,0.6034249018730732,0.49641978074161436,0.6470062156876916,0.7716436184135839,0.5564849402217649,0.26724237970000697,0.6240465871808154,0.30630761088362407,0.5921679871075302,0.3454840332807085,0.3897364245617778,0.7914258103941567,0.4769274114014868,0.37360441182946547,0.37070106784559875,0.25597559077637866,0.6533988792442348,0.8905179150195817,0.47752054917154735,0.48311734083952934,0.22104860699636783,0.6401188196656237,0.49902486820901837,0.4944938788625635,0.4190151663602731,0.39396481393064514,0.32843783296849716,0.5404808643109141,0.8881407995501346,0.44009296040936335,0.47498149933686173,0.3573253482687562,0.9362885867927767,0.6143686596178303,0.40779877299795575,0.4781959843183733,0.9409072052384508,0.5593260421945784,0.3796118957663578,0.3934428658019126,0.3370605099196612,0.22695673902475885,0.24612515234508028,0.22387307106422566,0.3536723438933276,0.3366029196920244,0.42614239077094607,0.338732316776317,0.1702248812059351,0.3648479366543407,0.3933725112289868
ROI_016,0.3800188663894613,0.4499124436438094,0.1575928527084468,0.7345115839310795,0.6328113758186303,0.1796285497609418,0.3569478575842563,0.34921987459112,0.4322968040103389,0.5092689826115424,0.43518897494117537,0.7886416614678536,1.0057802843743022,0.5342280070223991,0.6048040045759904,7.254328619247669,1.1994618370342953,0.854407870323171,0.5461276596074273,1.106277595929234,1.0332049408766248,0.4898397586118223,0.7020135419546714,0.5611322498131446,0.28773821885841416,0.39974399512459075,0.43191472389012325,0.5476581955785906,0.6124647828168054,0.4344519418722127,0.6799148859033303,0.0005974214882013897,0.481380136039019,0.8430144985898423,0.7202292701629625,0.3456707357009112,0.29000830348735457,0.8798176414038646,0.5671438601865588,0.27157330567877774,0.3822935517302826,0.4853270565911043,0.418300819557172,0.5004709968611294,0.6485019048691988,0.3793163956862015,0.3392756737321225,0.5032344523562358,0.3163768708591711,0.22951287305809226,0.1556287172860391,0.6929933377840799,0.3075228426407928,0.2472680785507439,0.3617625060287001,0.6760459411337572,0.3042535092716819,0.42594993525952163,0.2707047392304966,0.5403187034105106,0.36063961351766277,0.09651192860976997,0.31883781121953325,0.6001797913477257,0.2898194709679229,0.5818184083281817,0.572538390785625
ROI_017,0.14444927715767591,0.5269385957881454,-0.024338802049461962,0.6291724353571633,0.8462904672648615,0.07444233648908664,0.05573688033150317,0.2555170080340918,0.5992019297179987,0.6754292428548087,0.4042093505402591,0.9359960083532755,1.092596424643646,0.955997945471641,0.6034249018730732,1.1994618370342953,7.254328619247669,1.2005251826579875,0.26084544718894603,0.76746610578556,1.0954109876279092,0.6935468141160387,0.5951323475174171,0.6545871224543076,0.33241080452883204,0.5686872945051532,0.6507957233697353,0.6205093646267249,0.6966489562155569,0.4343534456046322,1.0119606553569134,0.032080236746950444,0.49789079761565525,0.8929835476312679,0.8582108920818605,0.4177308510083284,0.1789566977658476,0.6498628204023008,0.494743030083647,0.11208668169474877,0.13460092342269064,0.44370373724813733,0.6207831522158533,0.8812198344994219,0.6035707076970858,0.522713935671535,0.38031465715938934,0.7878199266432743,0.3164579158952751,0.1669401290415775,0.3286901208448211,1.0121584719211842,0.20668711531758777,0.1684771141311116,0.3186400691663297,0.8702895847932878,0.24224494958482404,0.4576957682153762,0.17362807975458128,0.41070636815495054,0.10085665490239584,-0.017395957440066508,0.12640681647233162,0.7774405779936993,0.19657858525700356,0.5894020655679811,0.6208812706322823
ROI_018,0.38386751148549453,0.9582942040935518,0.17436355303041257,1.0159620441500143,1.079652589569295,0.3921897796132212,0.23655509018660428,0.4833418526021565,1.0650688131100687,1.1111298298974455,0.5361277531904038,1.3772289864421887,1.1475027903335713,1.2617539405140898,0.49641978074161436,0.854407870323171,1.200525182657987,7.254328619247669,0.29334915089326036,0.8734162881226136,1.1757607444861458,0.6196428188103374,0.9940439354900846,1.10748787363445,0.6611625769316155,0.9469650697484913,1.0892957645061896,0.8581154928594762,1.0569313644031944,0.5141971897892851,1.6383948424812695,0.2822786787298698,0.7437708514327929,0.8943486919642681,1.546025339764048,0.2571905624116788,0.5248544776095233,0.8985633933316154,0.8592377818044442,0.32173281532482656,0.33267252603177694,0.6720135828973844,1.0158388307518942,0.9778601008293492,0.9215928050522862,1.0229730330599223,0.5328406000734648,1.0321609616165057,0.28799986309880476,0.31782602510024904,0.5762190941963611,1.4266575990576926,0.0793283176580671,0.383912829799329,0.5547952754855757,0.9017542233697278,0.486307890659167,0.6694173185450998,0.29104440506550194,0.41692965156151235,0.12015796388841643,-0.11836540953611334,0.27097344937767404,0.908700862974836,0.09453284276840168,0.7447464946346645,0.5472339830869285
ROI_019,0.32299830502811405,0.35992712028050367,0.3655539373507261,0.2308426394705187,0.10941017944682463,0.1244586608952222,0.22463577430307663,0.29073132747659086,0.28107069376073174,0.32722661892258487,0.6512825578469157,0.5043269104967809,0.5388802091838674,0.12855814580071356,0.6470062156876916,0.5461276596074273,0.26084544718894603,0.29334915089326036,7.254328619247669,0.7083944992929697,0.33062471823260403,0.037108116329041596,0.5260971171547678,0.22071987784022215,0.3723698069384522,0.3288645750399149,0.3213008724477094,0.48238614060707935,0.4402340444914365,0.47268110553580034,0.2993407771122652,0.01880169932527036,0.5336934163146255,0.5971250628174676,0.35063047534311453,0.15858563234915174,0.5252835564667595,0.6369636884427604,0.42761791618262035,0.6825178189228014,0.6257828979470496,0.23530563487976858,0.3296049437545136,0.1713334577226934,0.5987993221412988,0.37996229607452,0.41762075798735987,0.29523113245167076,0.5665732895576819,0.4845013044893057,0.17821387300428973,0.3065639382247728,0.644953607536846,0.46561649169569436,0.40747780321839167,0.2174732236075111,0.4792451435902037,0.27412115572360113,0.2598179435025401,0.2938991709151259,0.5180723683530689,0.3082366654912551,0.4546843699785348,0.21281967209349292,0.3101922099543059,0.46975872232348886,0.36733729774167995
ROI_020,0.6237607424299871,0.6962225092331611,0.40743334850891355,0.7555991505559778,0.5977045397968301,0.45501112081369005,0.5552282009419937,0.6377850243558152,0.5214228033677477,0.5712368896300551,0.7195047339366325,0.867080183122043,1.1404151685024517,0.3975171808944391,0.7716436184135839,1.106277595929234,0.76746610578556,0.8734162881226138,0.7083944992929699,7.254328619247669,1.29162095945535,0.355178739611965,1.0995406355300055,0.6864304855815517,0.6908170191812908,0.5686179106489692,0.5281802600209712,0.7583826455544727,0.779092646697304,0.4624195052922386,0.6232296230173012,0.16137046543280248,0.7320504118585964,0.8165415427222988,0.826979768959707,0.35644323760784397,0.5285653136763536,1.2531215243489509,0.8568115927127548,0.5884214169015838,0.702464218487177,0.6940204712077307,0.6067690289032418,0.5206885278731264,1.0170103292095374,0.5880277241848325,0.5057427021673052,0.5029111077350008,0.4065518469395681,0.3912729675048776,0.27230578899526936,0.7154915974059068,0.3883418185737732,0.4940595239065825,0.5225182800720983,0.5418599987820255,0.48059263499066035,0.4612018844033595,0.31073731202147187,0.5349317490145027,0.4495487554523735,0.16915535977573384,0.46698100258862546,0.5185382024023821,0.25437795337025604,0.6846052704547922,0.636105775054245
ROI_021,0.49725448776441056,0.6933588193509295,0.22905323126292,0.7696639317381562,0.83086491095124,0.36903365884346695,0.4247729749182088,0.4039692719934318,0.6111421321480955,0.684828264206246,0.44815015942833475,0.905386161512083,1.2561083919316047,0.6471330727631948,0.5564849402217649,1.0332049408766248,1.095410987627909,1.175760744486146,0.33062471823260403,1.29162095945535,7.254328619247669,0.6580092868571568,1.1129379286065149,0.8762234255365052,0.5160810934400245,0.6479864082420825,0.6793254881677344,0.6379252445581641,0.7855238895075555,0.3428017412432602,0.848796021458015,0.16905273010284996,0.5507206727346379,0.6690706989518099,0.9212366264839312,0.37368182062307986,0.30241822834384163,0.9699038145701738,0.8002986964512512,0.2948981420271661,0.4440269085003625,0.7709946720350146,0.7455372419824329,0.764926086597144,0.8359402558797836,0.5738883704131151,0.35340950194084475,0.6255360663295196,0.23531968372782922,0.13827772473354705,0.2770232531477677,0.9017263956335996,0.16265522020236112,0.21194446490514984,0.38411745477591513,0.6787753263135041,0.3224510094045714,0.4724311719114683,0.27522539499920995,0.39843553360980544,0.20312106750180578,0.012140348046831742,0.16228148772489903,0.6550841922118738,0.219274514621441,0.6205265158238926,0.6642733291431515
